Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-12|6|383|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-13|6|388|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-14|6|396|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-15|6|403|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-16|6|423|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-17|6|457|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-18|6|486|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-19|6|491|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-20|6|515|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-21|6|533|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-22|6|533|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-23|6|540|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-24|6|544|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-25|6|568|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-26|6|604|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-27|6|610|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-28|6|619|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-29|6|631|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-30|6|631|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-31|6|635|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-32|6|641|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-33|6|641|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-34|6|641|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-35|6|641|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-36|6|641|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-37|6|642|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-38|6|684|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-39|6|723|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-40|6|743|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-41|6|743|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-42|6|757|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-43|6|764|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-44|6|764|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-45|6|785|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-46|6|807|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-47|6|810|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-48|6|820|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-49|6|834|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-50|6|852|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-51|6|855|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-52|6|864|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-53|6|883|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-54|6|883|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-55|6|899|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-56|6|911|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-57|6|913|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-58|6|918|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-59|6|925|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-60|6|926|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-61|6|928|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-62|6|928|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-63|6|939|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-64|6|953|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-65|6|967|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-66|6|995|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-67|6|1003|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-68|6|1020|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-69|6|1032|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-70|6|1032|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-71|6|1033|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-72|6|1039|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-73|6|1041|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-74|6|1067|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-75|6|1067|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-76|6|1069|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-77|6|1072|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-78|6|1087|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-79|6|1093|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-80|6|1094|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-81|6|1100|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-82|6|1100|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-83|6|1102|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-84|6|1102|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-85|6|1146|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-86|6|1166|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-87|6|1166|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-88|6|1166|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-89|6|1171|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-90|6|1198|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-91|6|1199|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-92|6|1200|n/a|n/a|n/a|
1003-27-6|n/a,V4|1| 100|gamma-rays Co-60|4.17|grays|External exposure| code V4 1 fractions 20 m|170 (170 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|159 records survival 1027 ± 35 lifespan study|1003-27-6-93|6|1205|n/a|n/a|n/a|
