Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-61|4|674|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-62|4|694|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-63|4|718|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-64|4|722|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-65|4|729|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-66|4|733|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-67|4|744|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-68|4|753|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-69|4|759|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-70|4|763|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-71|4|768|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-72|4|778|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-73|4|785|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-74|4|790|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-75|4|793|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-76|4|803|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-77|4|806|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-78|4|810|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-79|4|811|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-80|4|812|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-81|4|815|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-82|4|815|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-83|4|830|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-84|4|831|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-85|4|835|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-86|4|836|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-87|4|839|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-88|4|841|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-89|4|843|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-90|4|846|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-91|4|846|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-92|4|852|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-93|4|857|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-94|4|857|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-95|4|867|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-96|4|871|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-97|4|877|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-98|4|896|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-99|4|897|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-100|4|900|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-101|4|900|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-102|4|905|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-103|4|912|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-104|4|928|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-105|4|941|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-106|4|944|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-107|4|948|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-108|4|950|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-109|4|957|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-110|4|967|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-111|4|973|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-112|4|977|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-113|4|1000|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-114|4|1023|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-115|4|1026|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-116|4|1035|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-117|4|1058|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-118|4|1068|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-119|4|1095|n/a|n/a|n/a|
1003-28-4|n/a,J4|1| 100|neutrons fission|2.4|grays|External exposure| code J3 4 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 548 ± 22 lifespan study|1003-28-4-120|4|1119|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-1|5|267|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-2|5|284|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-3|5|298|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-4|5|313|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-5|5|317|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-6|5|338|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-7|5|340|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-8|5|372|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-9|5|387|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-10|5|393|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-11|5|395|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-12|5|402|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-13|5|406|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-14|5|414|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-15|5|430|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-16|5|430|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-17|5|435|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-18|5|435|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-19|5|437|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-20|5|460|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-21|5|467|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-22|5|498|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-23|5|499|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-24|5|505|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-25|5|508|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-26|5|519|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-27|5|528|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-28|5|540|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-29|5|558|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-30|5|568|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-31|5|575|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-32|5|579|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-33|5|579|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-34|5|584|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-35|5|595|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-36|5|618|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-37|5|619|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-38|5|621|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-39|5|628|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-40|5|651|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-41|5|653|n/a|n/a|n/a|
